8.0,55.81984892621151
8.0,55.73546728930691
8.0,55.65101721306265
8.0,55.566499416780566
8.0,55.48191462315591
8.0,55.39726355829936
8.0,55.31254695175927
8.0,55.22776553654427
8.0,55.1429200491456
8.0,55.058011229560144
8.0,54.9730398213133
8.0,54.88800657148214
8.0,54.80291223071888
8.0,54.71775755327427
8.0,54.632543297021364
8.0,54.5472702234795
8.0,54.461939097838304
8.0,54.376550688982086
8.0,54.29110576951419
8.0,54.205605115781786
8.0,54.1200495079007
8.0,54.03443972978043
8.0,53.94877656914953
8.0,53.8630608175809
8.0,53.77729327051754
8.0,53.69147472729837
8.0,53.60560599118424
8.0,53.519687869384306
8.0,53.43372117308229
8.0,53.34770671746325
8.0,53.26164532174041
8.0,53.17553780918216
8.0,53.089385007139384
8.0,53.0031877470729
8.0,52.91694686458106
8.0,52.83066319942767
8.0,52.74433759557008
8.0,52.65797090118748
8.0,52.571563968709306
8.0,52.48511765484402
8.0,52.398632820608
8.0,52.31211033135456
8.0,52.22555105680357
8.0,52.1389558710706
8.0,52.05232565269692
8.0,51.96566128467942
8.0,51.87896365450072
8.0,51.79223365415966
8.0,51.705472180201795
8.0,51.61868013375026
8.0,51.531858420536764
8.0,51.445007950932855
8.0,51.358129639981385
8.0,51.27122440742812
8.0,51.18429317775367
8.0,51.09733688020557
8.0,51.010356448830514
8.0,50.92335282250706
8.0,50.836326944978204
8.0,50.74927976488433
8.0,50.662212235796474
8.0,50.575125316249604
8.0,50.48801996977638
8.0,50.4008971649407
8.0,50.31375787537193
8.0,50.22660307979902
8.0,50.139433762084984
8.0,50.05225091126167
8.0,49.96505552156438
8.0,49.87784859246714
8.0,49.79063112871788
8.0,49.703404140374
8.0,49.61616864283806
8.0,49.52892565689365
8.0,49.44167620874151
8.0,49.354421330035876
8.0,49.26716205792097
8.0,49.1798994350678
8.0,49.092634509710976
8.0,49.0053683356859
8.0,48.918101972466104
8.0,48.830836485200685
8.0,48.743572944752216
8.0,48.656312427734385
8.0,48.5690560165503
8.0,48.48180479943071
8.0,48.39455987047242
8.0,48.3073223296772
8.0,48.22009328299025
8.0,48.13287384233952
8.0,48.04566512567481
8.0,47.958468257007134
8.0,47.87128436644836
8.0,47.78411459025082
8.0,47.696960070847275
8.0,47.60982195689093
8.0,47.52270140329565
8.0,47.4355995712764
8.0,47.34851762838967
8.0,47.26145674857421
8.0,47.17441811219183
8.0,47.08740290606835
8.0,47.000412323534796
8.0,46.91344756446852
8.0,46.82650983533459
8.0,46.73960034922735
8.0,46.65272032591196
8.0,46.5658709918662
8.0,46.479053580322244
8.0,46.3922693313086
8.0,46.30551949169222
8.0,46.21880531522056
8.0,46.132128062563964
8.0,46.04548900135779
8.0,45.95888940624486
8.0,45.87233055891799
8.0,45.785813748162425
8.0,45.69934026989854
8.0,45.61291142722433
8.0,45.52652853045818
8.0,45.44019289718155
8.0,45.3539058522817
8.0,45.267668727994526
8.0,45.18148286394723
8.0,45.09534960720117
8.0,45.009270312294625
8.0,44.92324634128549
8.0,44.83727906379418
8.0,44.75136985704615
8.0,44.665520105914666
8.0,44.579731202963394
8.0,44.494004548488995
8.0,44.408341550563584
8.0,44.32274362507711
8.0,44.237212195779684
8.0,44.1517486943238
8.0,44.066354560306486
8.0,43.98103124131114
8.0,43.895780192949445
8.0,43.810602878903026
8.0,43.72550077096497
8.0,43.640475349081186
8.0,43.555528101391474
8.0,43.47066052427053
8.0,43.38587412236864
8.0,43.30117040865217
8.0,43.21655090444388
8.0,43.13201713946276
8.0,43.04757065186386
8.0,42.963212988277604
8.0,42.87894570384896
8.0,42.79477036227624
8.0,42.71068853584938
8.0,42.62670180548814
8.0,42.542811760779756
8.0,42.45902000001619
8.0,42.375328130231146
8.0,42.291737767236306
8.0,42.20825053565746
8.0,42.12486806897
8.0,42.04159200953389
8.0,41.95842400862829
8.0,41.875365726485384
8.0,41.79241883232389
8.0,41.70958500438187
8.0,41.62686592994897
8.0,41.54426330539807
8.0,41.46177883621617
8.0,41.37941423703475
8.0,41.29717123165938
8.0,41.2150515530985
8.0,41.13305694359172
8.0,41.05118915463704
8.0,40.9694499470175
8.0,40.88784109082687
8.0,40.806364365494545
8.0,40.72502155980967
8.0,40.643814471944125
8.0,40.56274490947472
8.0,40.48181468940443
8.0,40.4010256381826
8.0,40.3203795917242
8.0,40.239878395427816
8.0,40.159523904192845
8.0,40.07931798243534
8.0,39.99926250410284
8.0,39.91935935268796
8.0,39.839610421240764
8.0,39.76001761237987
8.0,39.68058283830237
8.0,39.6013080207923
8.0,39.52219509122788
8.0,39.44324599058721
8.0,39.364462669452685
8.0,39.2858470880139
8.0,39.20740121606901
8.0,39.12912703302463
8.0,39.05102652789405
8.0,38.97310169929392
8.0,38.895354555439276
8.0,38.81778711413679
8.0,38.74040140277649
8.0,38.66319945832134
8.0,38.58618332729533
8.0,38.50935506576959
8.0,38.432716739346574
8.0,38.35627042314235
8.0,38.28001820176682
8.0,38.203962169302024
8.0,38.1281044292782
8.0,38.05244709464795
8.0,37.976992287758044
8.0,37.90174214031904
8.0,37.826698793372714
8.0,37.75186439725719
8.0,37.6772411115696
8.0,37.60283110512656
8.0,37.52863655592188
8.0,37.45465965108209
8.0,37.38090258681929
8.0,37.30736756838134
8.0,37.23405680999968
8.0,37.160972534834
8.0,37.088116974914676
8.0,37.01549237108207
8.0,36.94310097292315
8.0,36.87094503870527
8.0,36.79902683530681
8.0,36.727348638145045
8.0,36.65591273110088
8.0,36.58472140644052
8.0,36.513776964734056
8.0,36.44308171477075
8.0,36.37263797347119
8.0,36.30244806579618
8.0,36.23251432465215
8.0,36.16283909079344
8.0,36.09342471272086
8.0,36.02427354657699
8.0,35.955387956037846
8.0,35.88677031220102
8.0,35.8184229934702
8.0,35.750348385435935
8.0,35.68254888075279
8.0,35.61502687901266
8.0,35.54778478661427
8.0,35.480825016629
8.0,35.41414998866241
8.0,35.34776212871223
8.0,35.281663869022125
8.0,35.21585764793147
8.0,35.15034590972118
8.0,35.085131104455115
8.0,35.020215687817675
8.0,34.95560212094695
8.0,34.891292870263754
8.0,34.82729040729638
8.0,34.76359720850096
8.0,34.700215755077544
8.0,34.6371485327818
8.0,34.5743980317323
8.0,34.51196674621337
8.0,34.44985717447337
8.0,34.388071818518654
8.0,34.32661318390282
8.0,34.265483779511506
8.0,34.20468611734269
8.0,34.144222712282115
8.0,34.08409608187439
8.0,34.024308746089346
8.0,33.96486322708366
8.0,33.905762048958
8.0,33.847007737509266
8.0,33.788602819978344
8.0,33.73054982479306
8.0,33.67285128130644
8.0,33.615509719530365
8.0,33.558527669864354
8.0,33.50190766281982
8.0,33.445652228739526
8.0,33.3897638975124
8.0,33.33424519828373
8.0,33.27909865916051
8.0,33.224326806912345
8.0,33.16993216666768
8.0,33.11591726160529
8.0,33.06228461264146
8.0,33.00903673811229
8.0,32.95617615345174
8.0,32.903705370865076
8.0,32.85162689899785
8.0,32.799943242600634
8.0,32.7486569021891
8.0,32.69777037370011
8.0,32.64728614814334
8.0,32.59720671124873
8.0,32.54753454310992
8.0,32.49827211782338
8.0,32.44942190312374
8.0,32.40098636001501
8.0,32.352967942398024
8.0,32.305369096694115
8.0,32.258192261464906
8.0,32.211439867028695
8.0,32.16511433507314
8.0,32.11921807826457
8.0,32.07375349985398
8.0,32.028722993279615
8.0,31.98412894176665
8.0,31.939973717923635
8.0,31.896259683336133
8.0,31.852989188157565
8.0,31.810164570697225
8.0,31.767788157005928
8.0,31.7258622604591
8.0,31.68438918133762
8.0,31.643371206406552
8.0,31.602810608491716
8.0,31.562709646054525
8.0,31.52307056276501
8.0,31.48389558707334
8.0,31.44518693177986
8.0,31.40694679360387
8.0,31.369177352751347
8.0,31.331880772481718
8.0,31.295059198673844
8.0,31.25871475939146
8.0,31.22284956444814
8.0,31.187465704972073
8.0,31.152565252970795
8.0,31.11815026089598
8.0,31.084222761208693
8.0,31.05078476594494
8.0,31.017838266282137
8.0,30.985385232106356
8.0,30.953427611580683
8.0,30.92196733071496
8.0,30.89100629293686
8.0,30.860546378664832
8.0,30.83058944488289
8.0,30.8011373247175
8.0,30.772191827016897
8.0,30.743754735932768
8.0,30.715827810504873
8.0,30.68841278424852
8.0,30.661511364745248
8.0,30.63512523323695
8.0,30.609256044223518
8.0,30.58390542506439
8.0,30.559074975584114
8.0,30.534766267682148
8.0,30.510980844947177
8.0,30.48772022227608
8.0,30.464985885497804
8.0,30.442779291002353
8.0,30.42110186537512
8.0,30.399955005036766
8.0,30.379340075888763
8.0,30.359258412964994
8.0,30.339711320089457
8.0,30.320700069540333
8.0,30.302225901720647
8.0,30.28429002483565
8.0,30.266893614577175
8.0,30.25003781381518
8.0,30.233723732296564
8.0,30.21795244635156
8.0,30.202724998607824
8.0,30.188042397712405
8.0,30.173905618061774
8.0,30.160315599540116
8.0,30.147273247266
8.0,30.134779431347578
8.0,30.122834986646595
8.0,30.111440712551158
8.0,30.100597372757615
8.0,30.09030569506155
8.0,30.080566371158067
8.0,30.071380056451552
8.0,30.062747369874927
8.0,30.054668893718596
8.0,30.047145173469215
8.0,30.040176717658294
8.0,30.033763997720822
8.0,30.027907447864006
8.0,30.022607464946116
8.0,30.017864408365654
8.0,30.01367859996082
8.0,30.0100503239194
8.0,30.006979826699055
8.0,30.00446731695821
8.0,30.002512965497434
8.0,30.00111690521145
8.0,30.000279231051778
